MatMul_82,0.18527477532266828,0.18527477532266828
MatMul_82,0.24384183193426084,0.24384183193426084
MatMul_82,0.205259503164013,0.205259503164013
MatMul_82,0.30358746528016295,0.30358746528016295
MatMul_82,0.2443602966922728,0.2443602966922728
MatMul_82,0.35740464043618275,0.35740464043618275
MatMul_32,0.07161190261650083,0.07161190261650083
MatMul_32,0.12222756094810885,0.12222756094810885
MatMul_32,0.5081327481546147,0.5081327481546147
MatMul_32,0.02692766740487927,0.025466615498192898
MatMul_32,0.12742471966506072,0.12742471966506072
MatMul_32,1.0,1.0
MatMul_28,0.1676215464618108,0.1676215464618108
MatMul_28,0.3952270512924451,0.3952270512924451
MatMul_28,0.12294937654860322,0.12294937654860322
MatMul_28,0.042587297623443834,0.042587297623443834
MatMul_32,0.2646397094876826,0.2646397094876826
MatMul_32,0.35083003086697123,0.35083003086697123
MatMul_32,0.429055156285219,0.429055156285219
MatMul_32,0.21177974141341938,0.21177974141341938
MatMul_32,0.23462350320528,0.23462350320528
MatMul_28,0.2687379663485886,0.2687379663485886,None
MatMul_28,0.24877488096185849,0.24877488096185849,None
MatMul_28,0.05102550945909314,0.05102550945909314,None
MatMul_28,0.28558777365613625,0.28558777365613625,None
MatMul_28,0.28429963109059175,0.28429963109059175,0,INPUT
MatMul_28,0.4626266998613166,0.4626266998613166,0,INPUT
MatMul_28,0.10059860717864336,0.11065294865414907,0,INPUT
MatMul_28,0.11335828191115711,0.11335828191115711,0,INPUT
MatMul_28,0.10730233606408501,0.10730233606408501,0,INPUT
MatMul_28,0.010725332636120155,0.010725332636120155,0,WEIGHT
MatMul_28,0.17833443469186752,0.17833443469186752,0,WEIGHT
MatMul_28,0.1225276407029182,0.1225276407029182,0,WEIGHT
MatMul_28,0.18169625671445833,0.18169625671445833,0,WEIGHT
MatMul_28,0.07258113984652705,0.07258113984652705,0,WEIGHT
MatMul_28,0.089563496460826,0.089563496460826,0,INPUT16
MatMul_28,0.06019208559595749,0.06019208559595749,0,INPUT16
MatMul_28,0.04276640266616225,0.04276640266616225,0,INPUT16
MatMul_28,0.5969491792019646,0.5969491792019646,0,INPUT16
MatMul_28,0.5728281496984943,0.5728281496984943,0,INPUT16
MatMul_28,0.1692013657807769,0.1692013657807769,0,INPUT
MatMul_28,0.12336917622174395,0.12336917622174395,0,INPUT
MatMul_28,0.07584305597064775,0.07584305597064775,0,INPUT
MatMul_28,0.03759340464156993,0.03759340464156993,0,INPUT
MatMul_28,0.17141814854755813,0.17141814854755813,0,INPUT
MatMul_28,0.04600113877249916,0.04600113877249916,0,INPUT
MatMul_28,0.15289069313303227,0.15289069313303227,0,INPUT
MatMul_28,0.540856266901231,0.540856266901231,0,INPUT
MatMul_28,0.38625913467809625,0.39475342198257474,0,INPUT
MatMul_28,0.6533166434371692,0.6533166434371692,0,INPUT
MatMul_28,0.05417618525543734,0.05417618525543734,0,INPUT
MatMul_28,0.5543741100650877,0.5543741100650877,0,INPUT
MatMul_28,0.037295276158238966,0.037295276158238966,0,INPUT
MatMul_28,0.4917535703016137,0.5041399975323633,0,INPUT
MatMul_28,0.07679950026413179,0.07679950026413179,0,INPUT
MatMul_28,0.18169625671445833,0.18169625671445833,0,INPUT
MatMul_28,0.20737669141804532,0.20737669141804532,0,INPUT
MatMul_28,0.2998221389342337,0.2998221389342337,0,INPUT
MatMul_28,0.44417018942338404,0.44417018942338404,0,INPUT
MatMul_28,0.1395771598853004,0.1395771598853004,0,INPUT
MatMul_28,0.5410822690539396,0.5410822690539396,0,INPUT
MatMul_28,1.0,1.0,0,INPUT
MatMul_28,0.537284965911771,0.537284965911771,0,INPUT
MatMul_28,0.12615086618097557,0.12615086618097557,0,INPUT
MatMul_28,0.4913270548144421,0.4913270548144421,0,INPUT
MatMul_28,0.4671379777282001,0.4671379777282001,0,INPUT
MatMul_28,0.6580370064762462,0.6580370064762462,0,INPUT
MatMul_28,0.2906069298023141,0.2906069298023141,0,INPUT
MatMul_28,0.573057404379869,0.573057404379869,0,INPUT
MatMul_28,0.15591906914871934,0.15591906914871934,0,INPUT
MatMul_28,0.3593324639860391,0.3593324639860391,0,INPUT
MatMul_28,0.36086384747950023,0.36086384747950023,0,INPUT
MatMul_28,0.042587297623443834,0.042587297623443834,0,INPUT
MatMul_28,0.3752826533953893,0.3752826533953893,0,INPUT
MatMul_28,0.1065095472357353,0.1065095472357353,0,INPUT
MatMul_28,0.26558066041374595,0.26558066041374595,0,INPUT
MatMul_28,0.028051604056085533,0.028051604056085533,0,INPUT
MatMul_28,0.12027866371366087,0.12027866371366087,0,INPUT
MatMul_28,0.12637387583891252,0.12637387583891252,0,INPUT
MatMul_28,0.17183771017498592,0.17183771017498592,1,INPUT
MatMul_28,0.15879290035049448,0.17685732282413552,1,INPUT
MatMul_28,0.30856960108358766,0.30856960108358766,1,INPUT
MatMul_28,0.14034530985157564,0.14034530985157564,1,INPUT
MatMul_28,0.4052587697205425,0.4052587697205425,0,INPUT
MatMul_28,0.21938699234088677,0.21938699234088677,0,INPUT
MatMul_28,0.32804240725111133,0.34791594751284466,0,INPUT
MatMul_28,0.1507200094213232,0.1507200094213232,0,INPUT
MatMul_28,0.31881239136966694,0.31881239136966694,0,INPUT
MatMul_28,0.19174838954432047,0.19174838954432047,1,INPUT
MatMul_28,0.3792611111696205,0.3792611111696205,1,INPUT
MatMul_28,0.4257110866884422,0.4257110866884422,1,INPUT
MatMul_28,0.06072710807434102,0.06072710807434102,1,INPUT
MatMul_28,1.0,1.0,1,INPUT
MatMul_28,0.16351361885214472,0.16351361885214472,2,INPUT
MatMul_28,0.2102369368326755,0.2102369368326755,2,INPUT
MatMul_28,0.7420884818558928,0.7420884818558928,2,INPUT
MatMul_28,0.10510602682742518,0.10510602682742518,2,INPUT
MatMul_28,0.2124149425282805,0.2124149425282805,2,INPUT
MatMul_28,0.061255426141696975,0.061255426141696975,3,INPUT
MatMul_28,0.5026267354081646,0.5026267354081646,3,INPUT
MatMul_28,0.12754208416570367,0.12754208416570367,3,INPUT
MatMul_28,1.0,1.0,3,INPUT
MatMul_28,0.3933778274732108,0.3933778274732108,3,INPUT
MatMul_28,0.25266327969722224,0.25266327969722224,4,INPUT
MatMul_28,0.16508103044554204,0.16508103044554204,4,INPUT
MatMul_28,0.0700929739566753,0.0700929739566753,4,INPUT
MatMul_28,0.3376288011815778,0.3376288011815778,4,INPUT
MatMul_28,0.4366002163357506,0.4366002163357506,4,INPUT
MatMul_28,0.46924700641055994,0.46924700641055994,5,INPUT
MatMul_28,0.3418195816937806,0.3239727624366127,5,INPUT
MatMul_28,0.24769802565621082,0.24769802565621082,5,INPUT
MatMul_28,0.4832697830906221,0.4832697830906221,5,INPUT
MatMul_28,0.13081435925695184,0.13081435925695184,5,INPUT
MatMul_28,0.38091370416670794,0.38091370416670794,0,INPUT
MatMul_28,0.6065306597126334,0.6065306597126334,0,INPUT
MatMul_28,0.38096837921809423,0.3703411298149916,0,INPUT
MatMul_28,0.2191608137287384,0.2191608137287384,0,INPUT
MatMul_28,0.2894742149567509,0.2894742149567509,0,INPUT
MatMul_28,0.4601221424835303,0.4601221424835303,1,INPUT
MatMul_28,0.5135201871642395,0.5135201871642395,1,INPUT
MatMul_28,0.03759340464156993,0.03759340464156993,1,INPUT
MatMul_28,0.274062371732805,0.274062371732805,1,INPUT
MatMul_28,0.15433811592385557,0.15433811592385557,1,INPUT
MatMul_28,0.35634778385454646,0.35634778385454646,2,INPUT
MatMul_28,0.1933777951785688,0.19636189308260057,2,INPUT
MatMul_28,0.32184424080043433,0.32184424080043433,2,INPUT
MatMul_28,0.3356891925037239,0.3356891925037239,2,INPUT
MatMul_28,0.19157548532461013,0.19157548532461013,2,INPUT
MatMul_28,0.14297014902914848,0.14297014902914848,0,INPUT
MatMul_28,0.05657229524868712,0.05657229524868712,0,INPUT
MatMul_28,0.06754436142034707,0.06754436142034707,0,INPUT
MatMul_28,0.06302647598688789,0.05284133043873052,0,INPUT
MatMul_28,0.5946035575013605,0.5946035575013605,0,INPUT
MatMul_28,0.32516933459899267,0.32516933459899267,1,INPUT
MatMul_28,0.19330352837526601,0.19330352837526601,1,INPUT
MatMul_28,0.179991489668559,0.179991489668559,1,INPUT
MatMul_28,0.06479712906415719,0.06479712906415719,1,INPUT
MatMul_28,0.394363260367257,0.394363260367257,1,INPUT
MatMul_28,0.41308493363195564,0.3936045721759848,2,INPUT
MatMul_28,0.23807071956212716,0.23807071956212716,2,INPUT
MatMul_28,0.21768535231387418,0.21768535231387418,2,INPUT
MatMul_28,0.30661487102926754,0.30661487102926754,2,INPUT
MatMul_28,0.4052127766461669,0.4052127766461669,2,INPUT
MatMul_28,0.6434588841607617,0.6434588841607617,3,INPUT
MatMul_28,0.3163321094999724,0.3163321094999724,3,INPUT
MatMul_28,0.580114497196109,0.580114497196109,3,INPUT
MatMul_28,0.13190955568171472,0.13190955568171472,3,INPUT
MatMul_28,0.6009638585283708,0.6009638585283708,3,INPUT
MatMul_28,0.09361229032728105,0.09361229032728105,0,INPUT
MatMul_28,0.5757197301274735,0.5757197301274735,0,INPUT
MatMul_28,0.08055017509580724,0.08055017509580724,0,INPUT
MatMul_28,0.10412185644103349,0.10412185644103349,0,INPUT
MatMul_28,0.7648825826302762,0.7648825826302762,0,INPUT
MatMul_28,0.08698519530371439,0.08698519530371439,0,INPUT
MatMul_28,0.3424102253184555,0.3424102253184555,0,INPUT
MatMul_28,1.0,1.0,0,INPUT
MatMul_28,0.21661580005563355,0.21661580005563355,0,INPUT
MatMul_28,0.3163156681145601,0.3163156681145601,0,INPUT
MatMul_28,0.21938699234088677,0.21938699234088677,1,INPUT
MatMul_28,0.6100140623040721,0.6100140623040721,1,INPUT
MatMul_28,0.3279475209724914,0.3279475209724914,1,INPUT
MatMul_28,0.319857965106966,0.319857965106966,1,INPUT
MatMul_28,0.7470142947911855,0.7470142947911855,1,INPUT
MatMul_28,0.7979042533838905,0.7979042533838905,0,INPUT
MatMul_28,0.110997726915982,0.110997726915982,0,INPUT
MatMul_28,0.0994827003249461,0.0994827003249461,0,INPUT
MatMul_28,0.11965279508948007,0.11965279508948007,0,INPUT
MatMul_28,0.6500593260343691,0.6500593260343691,0,INPUT
MatMul_28,0.6496576136660688,0.6496576136660688,0,INPUT
MatMul_28,0.09068059995923879,0.09068059995923879,0,INPUT
MatMul_28,0.1822432727404527,0.1822432727404527,0,INPUT
MatMul_28,0.4257110866884422,0.4257110866884422,0,INPUT
MatMul_28,0.28997844147152074,0.5133450480401704,0,INPUT
MatMul_28,0.708587641194393,0.708587641194393,0,INPUT
MatMul_28,0.24831757596380594,0.24831757596380594,0,INPUT
MatMul_28,0.3113002029497926,0.3113002029497926,0,INPUT
MatMul_28,0.309014071233219,0.309014071233219,0,INPUT
MatMul_28,0.2045516326940124,0.2045516326940124,0,INPUT
MatMul_28,0.3810048863884787,0.27073362211548463,1,INPUT
MatMul_28,0.35781477642430476,0.35781477642430476,1,INPUT
MatMul_28,0.8668778997501817,0.8668778997501817,1,INPUT
MatMul_28,0.16552841185194125,0.16552841185194125,1,INPUT
MatMul_28,0.10089226180682229,0.10089226180682229,1,INPUT
MatMul_28,0.2603649674752887,0.2603649674752887,2,INPUT
MatMul_28,0.0628392861239482,0.0628392861239482,2,INPUT
MatMul_28,0.05131462360784494,0.05131462360784494,2,INPUT
MatMul_28,0.4377570242081302,0.4377570242081302,2,INPUT
MatMul_28,0.049475702907177795,0.049475702907177795,2,INPUT
MatMul_28,0.022330777884899577,0.022330777884899577,3,INPUT
MatMul_28,0.5123350305765596,0.5123350305765596,3,INPUT
MatMul_28,0.037292893322590295,0.0385952787083109,3,INPUT
MatMul_28,0.7684552382202191,0.7684552382202191,3,INPUT
MatMul_28,0.10410334224374505,0.10410334224374505,3,INPUT
MatMul_28,0.20748340713083765,0.20748340713083765,0,INPUT
MatMul_28,0.21661580005563355,0.21661580005563355,0,INPUT
MatMul_28,0.231834539013154,0.231834539013154,0,INPUT
MatMul_28,0.24881864798208708,0.24881864798208708,0,INPUT
MatMul_28,0.3424102253184555,0.3424102253184555,0,INPUT
MatMul_28,0.5366551979187751,0.5366551979187751,1,INPUT
MatMul_28,0.036262018118677256,0.036262018118677256,1,INPUT
MatMul_28,0.07948346282299562,0.07948346282299562,1,INPUT
MatMul_28,0.1798627802065924,0.1798627802065924,1,INPUT
MatMul_28,0.07418059396767021,0.07418059396767021,1,INPUT
MatMul_28,0.10202995073993343,0.10202995073993343,2,INPUT
MatMul_28,1.0,1.0,2,INPUT
MatMul_28,0.7506238537503395,0.7506238537503395,2,INPUT
MatMul_28,0.13866749593182937,0.13866749593182937,2,INPUT
MatMul_28,0.17827531042796255,0.17827531042796255,2,INPUT
MatMul_28,0.3018604761341459,0.3018604761341459,3,INPUT
MatMul_28,0.13641933471585516,0.13641933471585516,3,INPUT
MatMul_28,0.06155603088855889,0.06155603088855889,3,INPUT
MatMul_28,0.7533291439517512,0.7533291439517512,3,INPUT
MatMul_28,0.03229693932231752,0.03229693932231752,3,INPUT
MatMul_28,0.38260294162784475,0.38260294162784475,4,INPUT
MatMul_28,0.4625957988586645,0.4625957988586645,4,INPUT
MatMul_28,0.5531345601521246,0.5531345601521246,4,INPUT
MatMul_28,0.42794691107478805,0.4489771072202117,4,INPUT
MatMul_28,0.03848196746087264,0.03848196746087264,4,INPUT
MatMul_28,0.4491549451953855,0.4491549451953855,5,INPUT
MatMul_28,0.8196501312471536,0.8196501312471536,5,INPUT
MatMul_28,0.12207391398076337,0.12207391398076337,5,INPUT
MatMul_28,0.1546733461128846,0.1546733461128846,5,INPUT
MatMul_28,0.058216099696394866,0.058216099696394866,5,INPUT
MatMul_19,0.17586741143280613,0.17586741143280613,0,INPUT
MatMul_19,1.0,1.0,0,INPUT
MatMul_19,0.7598356856515925,0.7598356856515925,0,INPUT
MatMul_19,0.03730104974484288,0.03730104974484288,0,INPUT
MatMul_19,0.20105373454060027,0.19538454074938177,0,INPUT
MatMul_19,0.1502038092238146,0.1502038092238146,0,INPUT
MatMul_19,0.4390960897971484,0.4390960897971484,0,INPUT
MatMul_19,0.26099940554755663,0.26099940554755663,0,INPUT
MatMul_19,0.19047746743559188,0.19047746743559188,0,INPUT
MatMul_19,0.3265110871917926,0.3265110871917926,0,INPUT
